X,Y,Distance
0.4079484112170899,0.7358026290272917,-0.6575565343110815
0.22599703198791368,0.5855637781562932,-0.6980789116246644
0.4042897844404903,0.6776937445872658,-0.9258126449680024
0.49084873592986134,0.5619363662279228,-0.8597108724275865
0.3263555200175525,0.5230188365335765,-0.7979054720389426
0.10994947842147745,0.3558124644850516,-0.8053502939729018
0.3748009459363595,0.2956871393786549,-0.6654393883079222
0.30003032463431684,0.42182347029728795,-0.7478076474808562
0.010620901649765147,0.2691381291387771,-0.9960372067174856
0.09057905451971422,0.31036227923074977,-0.8763407903734902
0.12468127265926417,0.26833376462889236,-0.9924186040650794
0.12668598500202669,0.16453574251376374,-0.961514626280667
0.11985593505799887,0.25692128824957666,-1.2266509100052547
-0.05111721959257632,0.20773678923853114,-0.8516134300173004
-0.013859883184285006,-0.024238261863932804,-0.9113751601971225
-0.06510125373673972,0.07059073679469145,0.9674551357475474
0.00733990118924523,0.11087145580151933,1.0688498857350384
0.03549635050244449,0.044510054327525486,1.0865019936362834
-0.0036574686502626047,0.18138632916659375,1.0661818183289955
0.047324057042249845,0.22770636496652977,0.8617193944904014
0.1798191773626754,0.16297559771226078,1.079983784201364
0.18733930887099193,0.33173981123330437,1.0289069732154437
0.2834535448320651,0.4815972042304407,0.9323001150542378
0.27487041678195345,0.4637122525311298,0.8722470949090162
0.2046282282515696,0.5790200376473356,0.7859175380713742
0.3965243763149328,0.478928377680675,0.8472065942190652
0.43532420754054624,0.6465251049900327,0.8370911245411395
0.418124947807901,0.852245069727242,0.7709691316061811
0.30188613089220545,0.8438624695995243,0.47840585709519734
0.296717099704771,0.7353110308467552,0.5367744578133791
0.369795995016266,0.6140576112790591,0.5744311352107089
0.3930903949287653,0.6234309504416404,0.4800056437373082
0.4405353122269156,0.685412282284248,0.3494730811980507
0.4563346006136945,0.9588325091080655,0.46828194474228213
0.3799433210774105,0.9319173734507102,0.2966241429949207
0.44223006437875506,0.9665102687397518,0.3312229516916849
0.40374035232035965,0.9952856378610969,0.14340753057602118
0.38614847113717227,0.7876237755563439,0.3294559826882455
0.5171670147162599,0.7177748595359699,0.07481206848089098
0.3551433042520394,0.9014000574821679,-0.1720139560768211
0.3700152267204796,0.8348080259527793,-0.10162022726720357
0.6448263991627935,0.7915450909472734,-0.2651010396352146
0.416459863499693,0.8829950508546703,-0.12674526830321722
0.48126640525857967,0.8854390637774726,-0.22037767524806076
0.31189720260896986,0.7692275694621618,-0.2224306184203546
0.4297864185452695,0.8350337917990983,-0.295987127835242
0.5010665394311793,0.8510580416640311,-0.4546169909472835
0.46401834978769757,0.9464772117905599,-0.47352535122693756
0.3274172501361967,0.8392143301640902,-0.6909009970952558
0.34756047518822497,0.6579974596549278,-0.5173171127185787
0.31695777230556665,0.6876859361140052,-0.6847018820173938
0.38422972810804396,0.5955269181484457,-0.683639087507059
0.32296014389855765,0.6619632126750388,-0.6679206041048313
0.28910055207648044,0.4064596821303965,-0.854653509638073
0.22131552789880507,0.5028061636257267,-0.8741615728085156
0.1955527630364196,0.5294561964666478,-0.9809065910291213
0.2208900535527613,0.5792392937476151,-0.740264155272076
0.25088441798955674,0.454826296359164,-0.890970663127223
0.19956797051547948,0.37627421569052816,-0.8957750590830736
0.04766556376643241,0.24158087431520034,-0.901444546547604
0.04528897704442532,0.35695133673182156,-0.9284895218926732
0.19233500634817463,0.23091072944359198,-0.9333073720216074
0.14635971168544937,0.07351087975222434,-1.0907326038983354
0.02074225000453669,0.046018491390808054,-1.0540730503273124
-0.08433133966227473,-0.01329209163570733,-0.9827851399165547
-0.06757765719966795,-0.22321187059810965,1.140112796742801
-0.09114450244296837,-0.08350284197442795,1.228601933688514
-0.11344521245632991,0.11050084314080548,1.0369520662567717
0.18820435013573295,0.15070318587683473,0.9093484054361445
0.1751142013043409,0.07340878693475192,0.899395331339162
0.1316016904482592,0.11943641011559375,0.8373586142376729
0.258965166730278,0.10937373991883587,0.8921258035275699
0.1519325364774942,0.3707799796648384,0.769974222220563
0.33803114369834103,0.49432323634021713,0.8375538069518156
0.1811571015085649,0.4103047719085827,0.962701293753511
0.27891401860440285,0.6419445438496981,0.7180071679806569
0.3195920161142114,0.8136343999308542,0.7710613348055366
0.3159803322682796,0.604258985106473,0.784905095794632
0.32060716396214556,0.5957167714871496,0.8269682067474454
0.4196879257873552,0.801227934259874,0.5887630196858518
0.4581199360252796,0.7774401143362271,0.5752191933843622
0.4301380420935147,0.7838626822022741,0.42321540180063616
0.212274466707712,0.9887789373709376,0.5468151363885114
0.1667027326890704,0.8157684402458115,0.3844288278239769
0.3605385543167817,1.0812806534180088,0.20457955848848436
0.4867656471391617,0.8366620576209486,0.2979925499400728
0.43569128918581546,0.9576462638691113,0.35005564669956823
0.38885352423726194,0.9461670969498926,0.059543636405073194
0.4346804966947255,0.8773245623585026,-0.09474247319079782
0.4181059728171871,0.8665980451976396,0.09130312543652905
0.4878463169649039,0.8120278747374421,-0.11918114465907785
0.4088476053856491,0.9299260354526112,-0.16543261970953077
0.43097451078867716,0.9530962626013668,-0.17548434208866054
0.3233505581179477,0.7449537791368385,-0.24634380049544036
0.34349356042259266,0.9860162972276918,-0.2778975489297828
0.5374868264674135,0.929486874293506,-0.4496565526020473
0.38500652476026387,0.6796190878483869,-0.3205999416720796
0.5421476094704908,0.7688079872021064,-0.4835504250143502
0.40289548507359574,0.728359349053175,-0.5387180978091084
0.23193287598132928,0.7116990804491162,-0.6602785940555322
0.3055814154395234,0.6322425956851834,-0.7314245963311921
0.4144338323654886,0.5452272193375377,-0.7748934638975977
0.19985459524612834,0.7494548072753753,-0.864018014048684
0.2201068512674631,0.6634367396904847,-0.9329101891736076
0.394755563860287,0.5552375494062401,-0.9871256451380157
0.1033403223350432,0.18761864433899983,-0.8217933064135511
0.27844446126176825,0.455839968189098,-0.8566053205387766
0.41975724338270404,0.41078214252202355,-0.9229917887702214
0.24739482115799188,0.14675816386709073,-0.9497793120993197
0.14001487599845802,0.19015924692165576,-0.9516534097237972
0.07054799773584244,0.15538435412628052,-1.0549656285202456
0.006598899640825107,0.2892972613786851,-1.0428756450280752
0.09313132645573963,0.13901681725240758,-0.9924239694749585
0.009262643705959698,0.17409022483598482,-1.0573224355876147
-0.1145299114986987,-0.10596879469416859,-0.912537994090112
0.08953494000387796,-0.19895000869831533,0.9764143343288326
-0.030761654089025803,0.02917615823749931,1.0423400505799512
-0.01658348761218187,0.1563465169516594,1.0535856097317817
0.08999256657531758,0.14272408698031672,0.9445156044809423
-0.012540959091279613,0.564646836033935,0.9872605967851091
0.19945193280598114,0.3335133487284697,1.0256326970024807
0.0701119146452925,0.2062706723993226,0.7924172165198233
-0.00703756037103051,0.2671139407075057,0.9796358785290826
0.0925095524095768,0.47225952845744723,0.9703291179428942
0.2167619570089327,0.47006268288693087,0.8762095507640275
0.26745070633431073,0.47943873943292575,0.745380700003239
-0.020659994843045093,0.4825229889283157,0.6191596513896801
0.26431378542308404,0.6705799986644149,0.8410925600299335
0.36075744728775416,0.7585569058557957,0.7964595414599757
0.2778523252381746,0.737189595082228,0.6969218489541154
0.42559142931155425,0.9343290430985582,0.6189923746936916
0.3176170613776907,0.801031691729614,0.6542992123416091
0.23670140387765354,0.6301263925505951,0.42918749443026627
0.29244367085141953,0.8030990883106716,0.47974800947764906
0.3326494307176488,0.7331150299468521,0.26441841632503793
0.3620827623275892,1.039661229652268,0.4006212778809738
0.3896323497491056,0.9991223943267729,0.21936718491689602
0.34755830645842484,0.915195504761436,0.054833436328991195
0.32862843662077745,0.9807568428674555,0.2883847422521887
0.2800761679156817,0.925596682271405,-0.030010486266324493
0.38286476837040423,1.0113017074574953,0.038024687937540116
0.22636217795044108,0.8600423081280119,-0.21743873474524172
0.29495900855004653,0.9127348784544568,-0.0021313761008029952
0.26882452826176834,0.8910747165130138,-0.06553167404070426
0.2609941909011325,0.9773339430220752,-0.3831264631876397
0.4026797160109963,0.9913807331590887,-0.3649266959339189
0.4767902932784973,0.709022001208531,-0.29011986719320726
0.25882076994318576,0.8323206438750472,-0.4290066554369495
0.3392811448063286,0.8910885776464481,-0.6905191420292833
0.4691662363917898,1.0062624360163461,-0.5630275336942384
0.22242441266861304,0.8592595592133614,-0.5593165469614674
0.2426552098407726,0.7791710209289494,-0.6769293077075078
0.323003517080684,0.6537081664302501,-0.5690903304362901
0.24993657471814695,0.754235830328851,-0.7377072364810933
0.3357070565021247,0.5345172255320663,-0.9714737786534517
0.18053166666784543,0.5709292273626667,-0.953725255903555
0.18484859386653502,0.37217170677504463,-0.8156660978987957
0.021699124940354086,0.3229170414625874,-0.8276366379714033
0.19342769273505245,0.31515019947404066,-0.9329805327813511
0.24682719868770214,0.20946395967077355,-1.0419060361473549
0.0994536772229123,0.14562745868432972,-1.0326732114078598
0.004462224680005233,0.13531767939025172,-1.048939111528389
-0.019390146303687607,0.25401413495603625,-0.9392678600861156
-0.05964451298628016,-0.005668527625556745,-1.0163656602474764
0.08598478337602901,-0.09318699408877171,-1.1326570868115797
0.01517974083029913,-0.08835091032467918,0.756454528335735
-0.14313540457277232,0.13925069029374385,1.0408580530101381
0.14856381144962078,0.09079701230857909,0.9587678067029906
0.09821005164250665,0.11865252434312,1.0724521720605042
0.038506067535559914,0.18669853875130213,1.0767586304713996
0.1759459337519995,0.2836836410329848,0.9388584658130812
0.17983204621571988,0.2176649072356308,0.8522763480568805
0.18780223681377622,0.49495152534870196,1.0022778723706733
0.1497477028024651,0.6408440551974346,0.8716796886401024
0.08216964107793964,0.4703951201617137,0.8647781555827055
0.21647177081136862,0.6440088048386556,0.7269474918459764
0.1435627396275122,0.5476282795824696,0.6185381668194745
0.2089599368910771,0.4018798241254823,0.5641643791995758
0.1883811186073066,0.7498594078842353,0.5926813747848387
0.3385793104962772,0.885581928718352,0.5181508257610669
0.09421895249942983,0.6460031956702865,0.5996684470790102
0.4925504063433439,0.7734189772339064,0.5955250214873177
0.2821711387773286,0.8834191171997422,0.5759422669059076
0.2269288466945822,0.7384312907970382,0.3140866723711515
0.28718694264529665,0.8281140623451838,0.4225428753176618
0.3557034928979874,0.9302199447261175,0.3800418782759625
0.23252724061216193,0.7168879129010566,0.24739075841698702
0.27292999504175947,0.9493277440431007,0.07880349562623289
0.25512493307613293,0.9362803446167005,0.11892588304132473
0.17274333744524228,0.8871668440839168,-0.06588649716435038
0.3677602442521021,0.8828213331707058,-0.1229434796717879
0.24684786918510598,0.8394788927572683,-0.1017953001767593
0.3902821897095196,0.9235677578116773,-0.06188092866494385
0.35938077092675874,0.9516223636501387,-0.03983301241706774
0.08487040674644566,0.9053669897135156,-0.33844530230404435
0.33970269633410916,0.9217673488706852,-0.43421304194940313
0.19651176271345872,0.6678411462168569,-0.35009225227176954
0.23078187864993618,0.796010030471824,-0.38845772209192897
0.1696114974649091,0.8519935579154513,-0.5896552650402912
0.337854723154603,0.826882656533965,-0.5645104533776879
0.29064524783940815,0.6583728232030573,-0.6697909874844417
0.018801416542257365,0.7333123387758017,-0.7348766328186438
0.2754078345591039,0.8848729553720935,-0.6049232333035014
0.07838657637946786,0.7163539230843515,-0.7503936269617159
0.17893479196148238,0.6882598993555931,-0.6155712383117753
-0.007659940709595969,0.5254791554805336,-0.5460974560155198
0.25522925919028894,0.4386367782443704,-0.9116028587343217
0.06749643525570076,0.4013672017454739,-0.987220881788301
0.12737221866741816,0.2819713688047449,-0.7334527742360429
0.11580613221191291,0.329032142734796,-0.8749176762107249
0.12696922728906163,0.2693238491363204,-0.809693658935426
-0.11323951950616525,0.1751686316079963,-1.0059799825729308
0.07343328856385953,0.22459701619294192,-1.0247419880897255
-0.06878105096970234,0.027416380244712935,-1.0053388702196295
0.04519229912939901,-0.1524027934739145,-0.8431954527017322
0.005640064055690831,0.0684564534378637,0.8358231657597668
0.04487306003343853,0.12522202004526184,1.04147261912311
0.12050562030308551,-0.02452102471617737,1.076895440155075
0.08251849782230455,0.24962119307582004,0.8506005238022636
0.0031041407973108615,0.09822820665244472,1.0057959205608116
0.11584879101507775,0.24460154825244232,0.9300136127854342
-0.11962348069973221,0.5009423980865038,0.8196610572985101
0.17894260901071424,0.6423446190181801,0.9140053456378371
0.03767435966784527,0.39156658475656886,1.0782983981885064
0.12458967817819588,0.6225224267542577,0.924845647274127
0.21282619193440722,0.6982954111545157,0.8192803537447858
0.12397506958753171,0.6204340149430078,0.8475436996696226
0.26906617595137555,0.681557046723289,0.7437016873825822
0.3583352479788356,0.6987907975417326,0.8674021847213061
0.20959577611996424,0.6698580008173745,0.6297794581718951
0.3160027599207802,0.6879142490669031,0.7525541810998094
0.25293720441368833,0.9181567722764464,0.4805650393296432
0.12383615119531789,0.8062606109187005,0.4355152102362033
0.23772319683499518,1.012127824078547,0.2810526051388762
0.18001640757310108,0.8360585042809869,0.3174168129195575
0.2434939129185341,0.7980080440353962,0.1904350712861892
0.11884320951673387,0.9345716075841144,0.4756814900877159
0.3068364641038188,1.0284341209192982,0.22771602357902854
0.12917123063958463,0.999833238928128,0.15255377908308326
0.06703379115647784,0.9861192767899681,0.034775121675192075
0.327295035135939,0.8086225919495255,-0.06743539817724653
0.3171159325692748,1.0554942034441424,-0.01712791009333753
0.2834007156332892,1.0644671019625909,-0.09748596262201659
0.2478857916042405,0.9883862390213358,-0.23468023339388333
0.24204285047800883,1.0089619633859652,-0.17015422715905743
0.18570308356743342,0.8685459455816074,-0.13214814193579472
0.11244595011190503,0.9617727811827483,-0.3563908497710149
0.08906825713906472,0.7115859729296193,-0.5297192510403136
0.1569310125227431,0.9302048222603997,-0.4499384936801617
0.14097342772993576,0.794095640502405,-0.4182179070466699
0.1048875000120202,0.7822082942131212,-0.5686668457593101
0.20572640084962004,0.6484385110831106,-0.7860649929899524
0.11745438407611769,0.7742546895014842,-0.8524857994924585
0.1314610761665632,0.489732250976022,-0.8437493445393217
0.1032513948358656,0.635570507958561,-0.8717928145667615
0.1633242674985077,0.5775334162094619,-0.9144629186655251
0.17253184843199143,0.5423580227561708,-0.956934544701607
0.11152704379625042,0.3087930733254626,-0.8370367606052287
0.03097037305003223,0.3565362724804169,-1.0036360372668778
0.0844086070262123,0.2824031905292244,-0.9581553501694653
-0.024444515394135592,0.35304801496146243,-1.0157313435794229
0.039880570414794966,0.25218692355582467,-1.1328934142238511
0.04414704957059621,-0.022225879660402556,-1.2082353317652763
0.06889131391036658,-0.0026146415995284417,-1.0753947961186465
0.08963080437014251,-0.11681447173490764,-1.111947031910924
0.08612378980601756,-0.028638467567126038,0.8223217908283427
-0.0883299224142587,0.1041340736799237,1.1314393045208422
-0.1583036591967848,0.2292135575512272,0.986666732815777
0.02344411604469564,0.3021287663610161,0.8923031158387877
0.12677848541426812,0.20710598678781098,1.1201278142850328
0.08344451387544603,0.262622647217418,0.9374362526966714
0.029241202036245688,0.5414120912758198,0.8455999754586757
0.20251220608666048,0.4274933340723614,0.9448033071468616
0.21145087953690267,0.5794092972363276,0.7986850624012148
-0.19021857023401148,0.5093257776835273,0.8959295726808443
0.23254411749156995,0.5887587127554786,0.723742148527174
0.058250776812826636,0.5362021496792914,0.6889704437798748
0.034926035724205495,0.5607448075346514,0.5921163370202258
0.1406175863208465,0.6922001710616924,0.6946994931491635
0.0734035899488434,0.6045157835158474,0.5252726724864167
0.17419296958630606,0.6864466703658355,0.5376118293778803
-0.011435070452227053,0.854527382049731,0.31287343462489536
0.06004163003163218,0.9839262301981491,0.42405125574958247
0.22287265126321743,0.9087446804428131,0.6049248427281972
0.11990552381576211,0.9177230395568896,0.2650440036861723
0.2410164604986157,0.89739983746158,0.13656760259158987
0.12971763982731055,1.082254865824028,0.30333055033406603
0.07407937888191853,1.014933004802831,0.21700331700589742
0.32049150995463116,0.8906897160134778,0.12922020861814457
0.2869388622973077,0.9987787002755251,-0.3112828985270118
0.21977097618685112,0.9811722679260546,0.017244863816484914
0.16405480260218094,1.067399411728966,-0.05011726357936947
0.04989480806976161,1.0919452440149202,-0.23562649468787666
0.2574429655503764,0.8425194039828023,-0.12426258313564058
0.012494399214764779,0.8425196927296181,-0.17861171959135777
0.04182583966529242,0.8528396774748199,-0.45290517237273037
0.0714464432117288,0.9631707638859134,-0.40484110713348104
0.12658934761825175,0.6435476640134052,-0.36639822974111547
0.1342714943620351,0.6861908745390927,-0.37184836323198256
0.23997042892296683,0.8267690012488932,-0.6413737659135299
0.11836469091959592,0.6794885674563566,-0.6872886196183563
0.09541215188433233,0.6949784245669124,-0.7777619315391181
0.30871490924678013,0.6894382991940976,-0.7759744609046282
0.3578943454798111,0.5899537317924565,-0.7567311412222812
0.19610521694944175,0.5418482484047991,-0.5298327707959192
0.05228635055515887,0.5658766824298371,-0.8882315768393902
0.24437431774894208,0.5178396328413343,-0.7982311374062263
0.12175211219279852,0.387020618463508,-0.8515778371824904
0.09128328514242973,0.2691665650621974,-0.8580699397437954
-0.003611596269746456,0.14907688122821733,-0.7468917976189315
0.019815803949244586,0.12163788041203713,-0.844257671414439
-0.09748071413752027,0.16220428118536934,-1.099199161884592
7.307600285653623e-05,0.15410292513338936,-0.9878541424620249
-0.05357125079778943,-0.0018824952741883227,-0.8553306338082793
0.08010088068701603,0.07333265532455055,-0.8788424567669797
0.12509955828112793,0.021850235182368234,1.0177197619628409
-0.03273331517224248,0.050605058420856545,0.7970816076060705
-0.05030825217582525,0.16956048133318985,0.9720267419360656
-0.033441343376228096,0.20692616365053398,0.8317760842102965
-0.06324881254189767,0.10673208824597902,0.8376704406851275
-0.026575979401208955,0.14576427176825452,1.0164119174042279
0.022371507485247646,0.24942745659253918,0.9637482607374737
0.1507833059866296,0.3099799938829054,0.9440915296686013
-0.202817221983353,0.3172879869592635,0.5647784188812534
-0.10952752753537984,0.5221467850401998,0.6718385507847364
-0.11190003844985305,0.4695329949335966,0.784966930673476
-0.006623047765034862,0.7108111620193879,0.7657622124389111
0.20661847973819647,0.594793524590524,0.666067386141166
-0.11715612339294293,0.7586417505218382,0.5083150460642013
0.12819597856819262,0.7751427886881397,0.5179797214473989
0.16429392640351206,0.7140580137804886,0.45008529748521675
0.005225027183288072,0.7988366476218758,0.6717924422333013
0.06087893754458352,0.8384722216352297,0.41108197904265814
0.21884429857432583,0.9108620948375762,0.5423224441517618
0.0655209394363445,1.0566046754887444,0.5197137583564156
-0.06829529196426361,0.8903303399028403,0.24204697084553156
0.05077641738580907,1.0578075074130027,0.13374443878907052
-0.06695934131194319,0.8701059823955442,0.2620644421725284
0.25003058496319475,1.0269752217593142,0.24075672048577537
0.2848174360065238,1.2265062876787873,0.025878022538968534
-0.09606809111653548,0.9792560366751843,-0.11390332718168049
0.029868631869900325,1.041598850391801,-0.13028331270245258
0.09742584848923758,0.9839277138995363,-0.11121030606604398
0.14062337462960725,1.0334301751342967,-0.12369299394816358
0.027643286522767763,1.0903694908577548,-0.21960829346317334
0.16221190466029844,0.7804944916780294,-0.39073843349388987
0.19777266730033857,0.8080211982437365,-0.3570698444359256
-0.10368104386906929,0.9676881480503361,-0.5077292742542783
0.09025110716217209,0.8337424301794173,-0.4455327452053451
0.051030528180768024,0.7501731619161723,-0.5074535459788946
0.10340681752599415,0.8367354090835459,-0.681247919801707
0.20415407496535998,0.621418710196365,-1.07365587078552
0.1385194893481638,0.6591472423023776,-0.606780920719122
-0.008956952170667928,0.6095351482075011,-0.7498268329129347
0.09575559955033418,0.5867812364658931,-0.8436192078791899
-0.04784314830795612,0.5777128589478658,-0.7786389866973907
-0.006972137512355835,0.4862732414038015,-0.8231059722458923
-0.07525884313735398,0.6146911264043009,-0.8421278275729484
-0.07186428079710602,0.3604775709974696,-1.0710770020482525
0.020645315688267486,0.467625658940269,-0.9494379754783615
0.040634489193663616,0.20435012735253683,-0.930163318969657
-0.05406510882481989,0.27196249528936434,-1.046641283643934
0.09413709348468073,0.21415018959271045,-1.2422298155560474
0.14084397806979626,0.1900756478211334,-1.1486485171742804
-0.1492901305433691,-0.12036186890976269,-0.920670488363701
-0.05664542004676239,0.019825202622081473,1.1499374483174825
0.20323401886843517,0.05993392968787869,0.7901509188908691
0.13073096484248364,0.24793822785490743,0.9665736876949711
-0.02598763187237295,0.2853930016224226,0.7523588886720727
-0.009257563103956814,0.20616661705389883,0.9974486575018338
0.0032596816561839964,0.2586132123083881,0.8269177933540447
-0.03125625932567222,0.3415713933048933,0.7198091846732061
0.025138633569936897,0.30914920695783604,0.971951267957827
-0.040117999686241676,0.4919836635821743,1.078159976844649
0.07333303974442644,0.6373534617730674,0.7513277994266142
0.06500539821209499,0.6100546389492525,0.937214777752164
0.21465384187457495,0.6702653182271052,0.7959060112118279
-0.05230777331151403,0.6598745275323438,0.7498888224364622
-0.008204768591741164,0.7764460203560035,0.6050041320957094
0.021138013686635093,0.9039743352111933,0.569914862076943
-0.06803945153013062,0.9927940197248206,0.7027484707461574
0.10213085636684084,0.8626654283827854,0.5690714453007577
0.027688847507317642,0.9044551998095138,0.3528217570788026
-0.04884898376354237,1.1734281624360468,0.3417270789895955
0.17731689542512075,0.9523738364479016,0.44046311934046756
-0.03844106829720855,0.8988712055956892,0.28809650493782357
-0.025511348645338792,0.8236576721739288,0.32289491895546113
0.07951267164840059,1.011599573341691,-0.09069348458568047
0.04202714416289664,1.0993645499296776,0.2113430490109985
0.021792128013029804,1.0713988951449864,-0.08210165973514404
-0.10992244738759363,1.0369712437854681,0.12443855032497643
-0.1029844798163976,1.195058485784204,-0.0169443886442934
0.07726732927048832,0.9133616384307112,-0.03676632099282097
0.057126490144315215,1.0755166957267404,-0.07239692274688014
-0.008397449571385114,1.2368025339773563,-0.40250396201715755
0.050716839437660415,1.107583846158956,-0.15441876369793323
0.006107519882314498,1.076657423685816,-0.2035543061135416
0.22102371989335637,1.0970618711902689,-0.34315406696472855
-0.05541103261651945,0.905861587490842,-0.5153999639586611
0.020819434066369182,0.8186737042762158,-0.7273666945958088
-0.12918582527450365,0.8139433921191903,-0.49217220401810324
0.03634612228445065,0.6164414997397938,-0.7599424352602142
-0.022986753466228756,0.6805768871594419,-0.5481030556775669
-0.09817207012566373,0.5091446616078804,-0.8837873745191174
0.06307342230339298,0.5419333096653647,-0.7531382017258013
0.17168127909574318,0.5633323850940568,-0.8374368737840316
-0.12546516993365783,0.27550458364589414,-0.6516332355130765
0.113879451894975,0.39089463314834005,-0.9541450010293475
-0.08682547567835398,0.18090442258193526,-0.8810776965815913
0.13965766032102883,0.1954931792908017,-0.7706474025125082
0.09133829052032445,0.1228535612650474,-0.9104594766805498
0.12844343410918493,0.4240014848330229,-0.9103796935029274
0.004762887868544948,-0.027911616396895128,-0.845341119404372
0.05051646931768897,0.13242071767964164,-1.0571450259654933
-0.01840696938998934,0.16633682351896328,-0.9090283383846841
-0.11166767330217589,0.0360040596910026,0.9289898317211696
0.11849247514133,-0.0014481691870856933,0.8885551533765329
-0.14625608148398056,0.2056662166704219,1.0022610837947572
0.0017441590560961515,0.1655590708578206,0.9146172589247915
-0.206131674989265,0.25153291079930373,0.8740379246993785
-0.22088039134725854,0.3214453716992954,1.191005844654233
-0.10692009164686149,0.2298270638517955,0.977560146012706
0.06904813035389092,0.5477736963523758,1.0023087188561335
-0.02258925715981444,0.469948068896362,0.8344812909710314
-0.14256898286228512,0.6454028554839304,0.74937568006994
-0.08885691104038268,0.6348117470506579,0.8715256183434396
0.10570006016502963,0.8283351886994161,0.741495729168675
0.0347832498321044,0.7401179191224186,0.6921607320432168
0.09117284251951904,0.751917126806165,0.6623041629691121
0.2049764262364226,0.6698697696500311,0.5339883334676704
-0.0847311772534268,0.7590182666765851,0.47776524253794644
-0.08264495164634422,0.6955157654810554,0.5050253139169854
0.019005905702033483,0.9794568005295415,0.42893167189377995
-0.11395130173089621,1.0881168877662195,0.47630589986070204
0.10786136390041387,1.101352370453997,0.3141272592256948
-0.07951489521401203,0.9064415021639992,0.41469304621419345
-0.0851536248402929,0.9684852393595458,0.09621366028380124
0.08433392532577336,0.8831148834871504,0.1204442224827949
-0.021269666933367796,0.8548475979841131,0.12427802177110749
-0.1545499609146436,1.1923025975114272,0.03519480919253706
-0.11247798185878084,1.066908154659928,-0.015768227129844232
-0.10307698251953465,1.0283252850683124,0.016154238658694073
-0.006819601622949482,1.0297454931745171,-0.20970389639629017
0.20845166591511727,1.0564113481786614,-0.03162917798992507
0.0529363049785844,0.7869792683968871,-0.44376858356748616
0.17119407555403526,0.9425619546217459,-0.38686046214761555
-0.03636486885216789,0.9581347810893532,-0.29207487539662563
-0.0586844960846094,0.8363621456404554,-0.6289317119810017
0.09825356042904451,0.7833432080476471,-0.5378260797666775
0.07536097548995298,0.9376533212819892,-0.526716944224148
-0.06511479772408274,0.8804393280453776,-0.6606722791575589
0.07721928107857494,0.973169509881713,-0.7038307086672676
-0.05120253906171824,0.7616719498675991,-0.8409124391128815
-0.1004138923558286,0.8414182426517837,-0.7788176172974756
0.104998411155255,0.7854587453594475,-0.8191200264469732
-0.03346239235301737,0.39251649403323197,-1.1170414968993239
0.0071009795314087255,0.5453448637477607,-0.8101437986798996
0.012511129126197382,0.4754182819012911,-0.8019961610936602
-0.05526816825373108,0.2812608436044731,-0.8805124557007058
0.05341038013971394,0.3819626794082813,-0.8304808195975817
-0.08417367916488835,0.059126226766342216,-1.0858847026137255
0.09587118393277999,0.23872003711389503,-1.0238521749241893
0.005960527195877109,0.09567105043892465,-0.9702249264817379
-0.1213806908601836,0.11799873372634005,-0.9448915922390443
0.12352576391604995,-0.12025881925436238,-1.0751724768474564
0.03446360520675415,0.08070986014938923,1.0123530276000017
0.029879697021614113,0.07796704610778432,1.0327912802271746
-0.015222990466598006,0.2246463932094421,0.9944951190836041
0.11616244741974069,0.4097192341359053,1.1270174774672002
0.20457530934983403,0.3353830873539916,1.0388182323475432
-0.21865735909768466,0.31491893702419604,0.9686628605092943
-0.03204987756869155,0.473789399175933,0.9102886522051601
-0.1256320260265582,0.36866434943461945,0.8589246874667731
-0.08068025753657153,0.5770983012917935,0.9811229208228264
-0.1570477678762687,0.4908075426054382,0.7309844293523361
0.04734023207503742,0.9106959672041063,0.9320611300202438
-0.001724892144773546,0.7538384226754501,0.6880957038051378
0.046585592987712525,0.72062197587545,0.941659035571109
0.009281079810736767,0.6775644247980451,0.7303040413151234
0.04007535773049,0.8377035353903871,0.5181690743712183
-0.16522415383663835,0.8998662956536372,0.4905064897275392
-0.04886621514107996,0.9166372661297334,0.652424838068197
-0.1712758739873932,0.8347819758517452,0.47048104973468036
0.11026594473060046,0.9866623464596007,0.3994154707757924
0.15207447101067245,0.9977188903299326,0.1949541695012928
-0.07584448854068712,0.9906978164982537,0.17907741137550665
0.060308567432919624,1.2136457646397885,0.3667213306095479
-0.03283577192079131,1.1028127156173095,0.2709353122213149
-0.07593893320161603,1.060251088465,0.11368631876823344
0.022330317930376695,0.7194996793846646,0.11363014283396433
-0.27102905039600006,0.9486972476137425,0.04906544242158434
-0.2333741628344967,1.0505654062518741,-0.03539928955612283
-0.030835605925837166,0.9418041895182441,-0.18275627688824794
-0.2171118124866639,0.9065256210319608,-0.18656371236382965
0.046075621684018894,0.951521081975795,-0.39530109027227023
-0.021182817260958747,0.7383161636910227,-0.3267192572111026
-0.12020507835121344,1.0255809573347778,-0.4335747263719588
-0.06940561569938489,0.716936949723496,-0.32547867373090744
-0.023150644935969605,1.0374125032436274,-0.4631992812678568
-0.09065464472425089,0.7515092098425569,-0.5810080521298794
-0.10282254863480225,0.6103914922692577,-0.5026606516419526
-0.0010327471394639479,0.9419719081181248,-0.5041552210880681
0.02664623064231915,0.8093566672594954,-0.5584779614670453
0.01673125551890009,0.5394083435769086,-0.7891013504114097
-0.10201075063488559,0.7931132193077021,-0.7215771287969122
-0.21977656115067096,0.6296247149288761,-0.8660908022689732
-0.2115037240241563,0.5167915278829298,-0.7857323872035664
